1Starting!
263536,17.60,2.00,1.00,1.00,2.00,8166
263642,16.50,2.00,2.00,0.00,0.00,8167
263645,16.50,2.00,2.00,0.00,0.00,8168
263655,16.50,2.00,2.00,0.00,0.00,8169
263695,16.50,2.00,2.00,0.00,0.00,8170
263734,17.60,3.00,1.00,1.00,3.00,8171
263774,17.60,3.00,1.00,1.00,3.00,8172
263814,17.60,1.00,0.00,1.00,2.00,8174
263853,17.60,1.00,0.00,1.00,2.00,8176
263892,17.60,1.00,0.00,1.00,2.00,8178
263980,16.50,3.00,0.00,-1.00,2.00,8179
263983,16.50,3.00,0.00,-1.00,2.00,8180
264013,16.50,3.00,0.00,-1.00,2.00,8181
264053,16.50,3.00,0.00,-1.00,2.00,8182
264094,17.60,3.00,2.00,1.00,2.00,8183
264133,17.60,3.00,2.00,1.00,2.00,8184
264173,17.60,2.00,0.00,0.00,2.00,8186
264212,17.60,2.00,0.00,0.00,2.00,8188
264317,16.50,3.00,1.00,1.00,3.00,8189
264320,16.50,3.00,1.00,1.00,3.00,8190
264331,16.50,3.00,1.00,1.00,3.00,8191
264371,16.50,3.00,1.00,1.00,3.00,8192
264411,16.50,2.00,1.00,-1.00,0.00,8193
264451,16.50,2.00,1.00,-1.00,0.00,8194
264492,17.60,1.00,1.00,1.00,1.00,8196
264530,17.60,1.00,1.00,1.00,1.00,8198
264654,17.60,0.00,0.00,0.00,0.00,8199
264657,17.60,0.00,0.00,0.00,0.00,8200
264668,17.60,0.00,0.00,0.00,0.00,8201
264707,17.60,0.00,0.00,0.00,0.00,8202
264747,17.60,2.00,1.00,0.00,1.00,8203
264785,17.60,2.00,1.00,0.00,1.00,8204
264825,17.60,4.00,1.00,0.00,3.00,8206
264865,17.60,4.00,1.00,0.00,3.00,8208
264904,17.60,4.00,1.00,0.00,3.00,8210
264991,17.60,3.00,1.00,1.00,3.00,8211
264994,17.60,3.00,1.00,1.00,3.00,8212
265023,17.60,3.00,1.00,1.00,3.00,8213
265063,17.60,3.00,1.00,1.00,3.00,8214
265102,17.60,3.00,-1.00,2.00,6.00,8215
265143,17.60,3.00,-1.00,2.00,6.00,8216
265184,16.50,3.00,-1.00,1.00,5.00,8218
265224,16.50,3.00,-1.00,1.00,5.00,8220
265329,16.50,0.00,2.00,0.00,-2.00,8221
265332,16.50,0.00,2.00,0.00,-2.00,8222
265346,16.50,0.00,2.00,0.00,-2.00,8223
265385,16.50,0.00,2.00,0.00,-2.00,8224
265426,17.60,1.00,0.00,0.00,1.00,8225
265466,17.60,1.00,0.00,0.00,1.00,8226
265505,17.60,2.00,1.00,0.00,1.00,8228
265545,17.60,2.00,1.00,0.00,1.00,8230
265666,17.60,4.00,0.00,0.00,4.00,8231
265669,17.60,4.00,0.00,0.00,4.00,8232
265679,17.60,4.00,0.00,0.00,4.00,8233
265718,17.60,4.00,0.00,0.00,4.00,8234
265758,16.50,3.00,0.00,-1.00,2.00,8235
265799,16.50,3.00,0.00,-1.00,2.00,8236
265839,17.60,2.00,0.00,0.00,2.00,8238
265879,17.60,2.00,0.00,0.00,2.00,8240
266003,17.60,2.00,-2.00,0.00,4.00,8241
266006,17.60,2.00,-2.00,0.00,4.00,8242
266018,17.60,2.00,-2.00,0.00,4.00,8243
266059,17.60,2.00,-2.00,0.00,4.00,8244
266099,16.50,1.00,1.00,-2.00,-2.00,8245
266141,16.50,1.00,1.00,-2.00,-2.00,8246
266182,17.60,2.00,1.00,0.00,1.00,8248
266222,17.60,2.00,1.00,0.00,1.00,8250
266341,17.60,2.00,0.00,1.00,3.00,8251
266343,17.60,2.00,0.00,1.00,3.00,8252
266353,17.60,2.00,0.00,1.00,3.00,8253
266393,17.60,2.00,0.00,1.00,3.00,8254
266433,16.50,3.00,2.00,0.00,1.00,8255
266472,16.50,3.00,2.00,0.00,1.00,8256
266512,17.60,3.00,1.00,0.00,2.00,8258
266551,17.60,3.00,1.00,0.00,2.00,8260
266591,17.60,3.00,1.00,0.00,2.00,8262
266678,16.50,2.00,-1.00,-1.00,2.00,8263
266681,16.50,2.00,-1.00,-1.00,2.00,8264
266714,16.50,2.00,-1.00,-1.00,2.00,8265
266755,16.50,2.00,-1.00,-1.00,2.00,8266
266797,16.50,3.00,1.00,0.00,2.00,8267
266836,16.50,3.00,1.00,0.00,2.00,8268
266875,17.60,2.00,0.00,0.00,2.00,8270
266915,17.60,2.00,0.00,0.00,2.00,8272
267016,16.50,3.00,0.00,-1.00,2.00,8273
267018,16.50,3.00,0.00,-1.00,2.00,8274
267036,16.50,3.00,0.00,-1.00,2.00,8275
267076,16.50,3.00,0.00,-1.00,2.00,8276
267117,17.60,3.00,1.00,0.00,2.00,8277
267156,17.60,3.00,1.00,0.00,2.00,8278
267196,17.60,1.00,0.00,0.00,1.00,8280
267236,17.60,1.00,0.00,0.00,1.00,8282
267353,17.60,3.00,0.00,0.00,3.00,8283
267356,17.60,3.00,0.00,0.00,3.00,8284
267366,17.60,3.00,0.00,0.00,3.00,8285
267405,17.60,3.00,0.00,0.00,3.00,8286
267445,17.60,1.00,1.00,0.00,0.00,8287
267485,17.60,1.00,1.00,0.00,0.00,8288
267524,17.60,1.00,0.00,0.00,1.00,8290
267564,17.60,1.00,0.00,0.00,1.00,8292
267602,17.60,1.00,0.00,0.00,1.00,8294
267689,17.60,4.00,-1.00,0.00,5.00,8295
267693,17.60,4.00,-1.00,0.00,5.00,8296
267723,17.60,4.00,-1.00,0.00,5.00,8297
267764,17.60,4.00,-1.00,0.00,5.00,8298
267804,17.60,3.00,-1.00,0.00,4.00,8299
267845,17.60,3.00,-1.00,0.00,4.00,8300
267886,17.60,3.00,0.00,1.00,4.00,8302
267925,17.60,3.00,0.00,1.00,4.00,8304
268026,17.60,2.00,1.00,0.00,1.00,8305
268029,17.60,2.00,1.00,0.00,1.00,8306
268044,17.60,2.00,1.00,0.00,1.00,8307
268084,17.60,2.00,1.00,0.00,1.00,8308
268123,17.60,2.00,0.00,1.00,3.00,8309
268163,17.60,2.00,0.00,1.00,3.00,8310
268201,17.60,2.00,-2.00,1.00,5.00,8312
268242,17.60,2.00,-2.00,1.00,5.00,8314
268363,18.70,2.00,1.00,0.00,1.00,8315
268366,18.70,2.00,1.00,0.00,1.00,8316
268377,18.70,2.00,1.00,0.00,1.00,8317
268417,18.70,2.00,1.00,0.00,1.00,8318
268455,16.50,1.00,-2.00,0.00,3.00,8319
268496,16.50,1.00,-2.00,0.00,3.00,8320
268537,18.70,2.00,1.00,-2.00,-1.00,8322
268578,18.70,2.00,1.00,-2.00,-1.00,8324
268701,17.60,4.00,1.00,0.00,3.00,8325
268704,17.60,4.00,1.00,0.00,3.00,8326
268715,17.60,4.00,1.00,0.00,3.00,8327
268753,17.60,4.00,1.00,0.00,3.00,8328
268793,17.60,2.00,0.00,1.00,3.00,8329
268832,17.60,2.00,0.00,1.00,3.00,8330
268872,17.60,3.00,0.00,-2.00,1.00,8332
268913,17.60,3.00,0.00,-2.00,1.00,8334
268953,17.60,3.00,0.00,-2.00,1.00,8336
269038,16.50,3.00,1.00,-1.00,1.00,8337
269041,16.50,3.00,1.00,-1.00,1.00,8338
269075,16.50,3.00,1.00,-1.00,1.00,8339
269116,16.50,3.00,1.00,-1.00,1.00,8340
269156,17.60,2.00,1.00,0.00,1.00,8341
269196,17.60,2.00,1.00,0.00,1.00,8342
269235,17.60,2.00,1.00,1.00,2.00,8344
269275,17.60,2.00,1.00,1.00,2.00,8346
269376,17.60,3.00,2.00,1.00,2.00,8347
269379,17.60,3.00,2.00,1.00,2.00,8348
269393,17.60,3.00,2.00,1.00,2.00,8349
269432,17.60,3.00,2.00,1.00,2.00,8350
269472,16.50,2.00,1.00,-1.00,0.00,8351
269513,16.50,2.00,1.00,-1.00,0.00,8352
269553,16.50,2.00,0.00,1.00,3.00,8354
269593,16.50,2.00,0.00,1.00,3.00,8356
269713,17.60,1.00,2.00,0.00,-1.00,8357
269716,17.60,1.00,2.00,0.00,-1.00,8358
269728,17.60,1.00,2.00,0.00,-1.00,8359
269769,17.60,1.00,2.00,0.00,-1.00,8360
269809,16.50,2.00,0.00,1.00,3.00,8361
269849,16.50,2.00,0.00,1.00,3.00,8362
269888,16.50,3.00,1.00,1.00,3.00,8364
269928,16.50,3.00,1.00,1.00,3.00,8366
270051,17.60,2.00,2.00,0.00,0.00,8367
270054,17.60,2.00,2.00,0.00,0.00,8368
270064,17.60,2.00,2.00,0.00,0.00,8369
270103,17.60,2.00,2.00,0.00,0.00,8370
270143,17.60,2.00,0.00,0.00,2.00,8371
270182,17.60,2.00,0.00,0.00,2.00,8372
270222,16.50,1.00,2.00,0.00,-1.00,8374
270263,16.50,1.00,2.00,0.00,-1.00,8376
270303,16.50,1.00,2.00,0.00,-1.00,8378
270388,16.50,0.00,-1.00,-1.00,0.00,8379
270391,16.50,0.00,-1.00,-1.00,0.00,8380
270427,16.50,0.00,-1.00,-1.00,0.00,8381
270469,16.50,0.00,-1.00,-1.00,0.00,8382
270510,17.60,3.00,2.00,0.00,1.00,8383
270550,17.60,3.00,2.00,0.00,1.00,8384
270589,16.50,3.00,0.00,-1.00,2.00,8386
270629,16.50,3.00,0.00,-1.00,2.00,8388
270726,17.60,1.00,2.00,0.00,-1.00,8389
270729,17.60,1.00,2.00,0.00,-1.00,8390
270751,17.60,1.00,2.00,0.00,-1.00,8391
270792,17.60,1.00,2.00,0.00,-1.00,8392
270832,16.50,1.00,0.00,-1.00,0.00,8393
270873,16.50,1.00,0.00,-1.00,0.00,8394
270914,17.60,1.00,0.00,-1.00,0.00,8396
270954,17.60,1.00,0.00,-1.00,0.00,8398
271063,17.60,2.00,2.00,-2.00,-2.00,8399
271066,17.60,2.00,2.00,-2.00,-2.00,8400
271080,17.60,2.00,2.00,-2.00,-2.00,8401
271122,17.60,2.00,2.00,-2.00,-2.00,8402
271164,17.60,1.00,1.00,-1.00,-1.00,8403
271205,17.60,1.00,1.00,-1.00,-1.00,8404
271247,16.50,1.00,1.00,0.00,0.00,8406
271286,16.50,1.00,1.00,0.00,0.00,8408
271400,17.60,4.00,-1.00,0.00,5.00,8409
271403,17.60,4.00,-1.00,0.00,5.00,8410
271415,17.60,4.00,-1.00,0.00,5.00,8411
271456,17.60,4.00,-1.00,0.00,5.00,8412
271497,17.60,3.00,0.00,0.00,3.00,8413
271536,17.60,3.00,0.00,0.00,3.00,8414
271576,17.60,1.00,0.00,-1.00,0.00,8416
271616,17.60,1.00,0.00,-1.00,0.00,8418
271737,17.60,3.00,1.00,-1.00,1.00,8419
271740,17.60,3.00,1.00,-1.00,1.00,8420
271753,17.60,3.00,1.00,-1.00,1.00,8421
271793,17.60,3.00,1.00,-1.00,1.00,8422
271834,17.60,2.00,0.00,0.00,2.00,8423
271874,17.60,2.00,0.00,0.00,2.00,8424
271912,16.50,3.00,1.00,0.00,2.00,8426
271952,16.50,3.00,1.00,0.00,2.00,8428
272074,18.70,2.00,1.00,1.00,2.00,8429
272077,18.70,2.00,1.00,1.00,2.00,8430
272088,18.70,2.00,1.00,1.00,2.00,8431
272126,18.70,2.00,1.00,1.00,2.00,8432
272166,17.60,2.00,1.00,0.00,1.00,8433
272205,17.60,2.00,1.00,0.00,1.00,8434
272245,17.60,3.00,0.00,0.00,3.00,8436
272285,17.60,3.00,0.00,0.00,3.00,8438
272324,17.60,3.00,0.00,0.00,3.00,8440
272412,16.50,1.00,1.00,-1.00,-1.00,8441
272414,16.50,1.00,1.00,-1.00,-1.00,8442
272447,16.50,1.00,1.00,-1.00,-1.00,8443
272489,16.50,1.00,1.00,-1.00,-1.00,8444
272530,17.60,2.00,0.00,1.00,3.00,8445
272570,17.60,2.00,0.00,1.00,3.00,8446
272609,16.50,3.00,0.00,0.00,3.00,8448
272649,16.50,3.00,0.00,0.00,3.00,8450
272749,17.60,4.00,0.00,2.00,6.00,8451
272752,17.60,4.00,0.00,2.00,6.00,8452
272768,17.60,4.00,0.00,2.00,6.00,8453
272806,17.60,4.00,0.00,2.00,6.00,8454
272846,17.60,3.00,-1.00,1.00,5.00,8455
272887,17.60,3.00,-1.00,1.00,5.00,8456
272927,17.60,2.00,0.00,0.00,2.00,8458
272967,17.60,2.00,0.00,0.00,2.00,8460
273086,16.50,3.00,0.00,-1.00,2.00,8461
273089,16.50,3.00,0.00,-1.00,2.00,8462
273101,16.50,3.00,0.00,-1.00,2.00,8463
273141,16.50,3.00,0.00,-1.00,2.00,8464
273182,16.50,3.00,-1.00,-1.00,3.00,8465
273224,16.50,3.00,-1.00,-1.00,3.00,8466
273265,17.60,1.00,1.00,0.00,0.00,8468
273305,17.60,1.00,1.00,0.00,0.00,8470
273423,17.60,3.00,-1.00,-1.00,3.00,8471
273426,17.60,3.00,-1.00,-1.00,3.00,8472
273440,17.60,3.00,-1.00,-1.00,3.00,8473
273482,17.60,3.00,-1.00,-1.00,3.00,8474
273523,16.50,1.00,0.00,-1.00,0.00,8475
273564,16.50,1.00,0.00,-1.00,0.00,8476
273604,17.60,3.00,-1.00,1.00,5.00,8478
273645,17.60,3.00,-1.00,1.00,5.00,8480
273760,17.60,2.00,0.00,0.00,2.00,8481
273763,17.60,2.00,0.00,0.00,2.00,8482
273773,17.60,2.00,0.00,0.00,2.00,8483
273813,17.60,2.00,0.00,0.00,2.00,8484
273852,17.60,1.00,0.00,0.00,1.00,8485
273892,17.60,1.00,0.00,0.00,1.00,8486
273931,17.60,2.00,1.00,0.00,1.00,8488
273971,17.60,2.00,1.00,0.00,1.00,8490
274011,17.60,2.00,1.00,0.00,1.00,8492
274097,17.60,3.00,2.00,0.00,1.00,8493
274100,17.60,3.00,2.00,0.00,1.00,8494
274128,17.60,3.00,2.00,0.00,1.00,8495
274168,17.60,3.00,2.00,0.00,1.00,8496
274207,17.60,3.00,0.00,0.00,3.00,8497
274247,17.60,3.00,0.00,0.00,3.00,8498
274287,17.60,2.00,0.00,2.00,4.00,8500
274326,17.60,2.00,0.00,2.00,4.00,8502
274435,17.60,3.00,1.00,0.00,2.00,8503
274438,17.60,3.00,1.00,0.00,2.00,8504
274448,17.60,3.00,1.00,0.00,2.00,8505
274487,17.60,3.00,1.00,0.00,2.00,8506
274527,17.60,2.00,3.00,1.00,0.00,8507
274566,17.60,2.00,3.00,1.00,0.00,8508
274606,17.60,3.00,1.00,0.00,2.00,8510
274646,17.60,3.00,1.00,0.00,2.00,8512
274684,17.60,3.00,1.00,0.00,2.00,8514
274771,17.60,3.00,1.00,0.00,2.00,8515
274775,17.60,3.00,1.00,0.00,2.00,8516
274803,17.60,3.00,1.00,0.00,2.00,8517
274843,17.60,3.00,1.00,0.00,2.00,8518
274882,17.60,2.00,1.00,0.00,1.00,8519
274922,17.60,2.00,1.00,0.00,1.00,8520
274961,16.50,3.00,2.00,1.00,2.00,8522
275001,16.50,3.00,2.00,1.00,2.00,8524
275108,16.50,2.00,1.00,1.00,2.00,8525
275111,16.50,2.00,1.00,1.00,2.00,8526
275122,16.50,2.00,1.00,1.00,2.00,8527
275162,16.50,2.00,1.00,1.00,2.00,8528
275201,17.60,2.00,0.00,0.00,2.00,8529
275240,17.60,2.00,0.00,0.00,2.00,8530
275279,17.60,2.00,-1.00,0.00,3.00,8532
275320,17.60,2.00,-1.00,0.00,3.00,8534
275361,17.60,3.00,-1.00,0.00,4.00,8536
275445,17.60,3.00,0.00,-1.00,2.00,8537
275448,17.60,3.00,0.00,-1.00,2.00,8538
275482,17.60,3.00,0.00,-1.00,2.00,8539
275523,17.60,3.00,0.00,-1.00,2.00,8540
275564,17.60,2.00,0.00,0.00,2.00,8541
275603,17.60,2.00,0.00,0.00,2.00,8542
275643,17.60,3.00,0.00,0.00,3.00,8544
275682,17.60,3.00,0.00,0.00,3.00,8546
275783,16.50,3.00,-1.00,0.00,4.00,8547
275786,16.50,3.00,-1.00,0.00,4.00,8548
275803,16.50,3.00,-1.00,0.00,4.00,8549
275844,16.50,3.00,-1.00,0.00,4.00,8550
275884,17.60,3.00,1.00,0.00,2.00,8551
275923,17.60,3.00,1.00,0.00,2.00,8552
275963,17.60,3.00,1.00,0.00,2.00,8554
276002,17.60,3.00,1.00,0.00,2.00,8556
276120,17.60,3.00,1.00,0.00,2.00,8557
276123,17.60,3.00,1.00,0.00,2.00,8558
276133,17.60,3.00,1.00,0.00,2.00,8559
276172,17.60,3.00,1.00,0.00,2.00,8560
276212,17.60,1.00,0.00,-2.00,-1.00,8561
276254,17.60,1.00,0.00,-2.00,-1.00,8562
276295,17.60,2.00,4.00,0.00,-2.00,8564
276336,17.60,2.00,4.00,0.00,-2.00,8566
276457,17.60,0.00,2.00,0.00,-2.00,8567
276460,17.60,0.00,2.00,0.00,-2.00,8568
276472,17.60,0.00,2.00,0.00,-2.00,8569
276513,17.60,0.00,2.00,0.00,-2.00,8570
276553,18.70,2.00,1.00,0.00,1.00,8571
276593,18.70,2.00,1.00,0.00,1.00,8572
276633,17.60,3.00,1.00,-1.00,1.00,8574
276673,17.60,3.00,1.00,-1.00,1.00,8576
276795,17.60,3.00,0.00,-1.00,2.00,8577
276798,17.60,3.00,0.00,-1.00,2.00,8578
276810,17.60,3.00,0.00,-1.00,2.00,8579
276851,17.60,3.00,0.00,-1.00,2.00,8580
276891,17.60,3.00,0.00,1.00,4.00,8581
276931,17.60,3.00,0.00,1.00,4.00,8582
276970,17.60,3.00,1.00,-1.00,1.00,8584
277011,17.60,3.00,1.00,-1.00,1.00,8586
277132,17.60,1.00,1.00,0.00,0.00,8587
277135,17.60,1.00,1.00,0.00,0.00,8588
277145,17.60,1.00,1.00,0.00,0.00,8589
277185,17.60,1.00,1.00,0.00,0.00,8590
277224,17.60,2.00,0.00,-2.00,0.00,8591
277265,17.60,2.00,0.00,-2.00,0.00,8592
277305,18.70,3.00,0.00,1.00,4.00,8594
277345,18.70,3.00,0.00,1.00,4.00,8596
277385,18.70,3.00,1.00,1.00,3.00,8598
277470,16.50,2.00,-1.00,0.00,3.00,8599
277473,16.50,2.00,-1.00,0.00,3.00,8600
277506,16.50,2.00,-1.00,0.00,3.00,8601
277545,16.50,2.00,-1.00,0.00,3.00,8602
277586,17.60,2.00,0.00,0.00,2.00,8603
277625,17.60,2.00,0.00,0.00,2.00,8604
277665,17.60,3.00,2.00,0.00,1.00,8606
277704,17.60,3.00,2.00,0.00,1.00,8608
277807,17.60,0.00,0.00,-1.00,-1.00,8609
277810,17.60,0.00,0.00,-1.00,-1.00,8610
277827,17.60,0.00,0.00,-1.00,-1.00,8611
277869,17.60,0.00,0.00,-1.00,-1.00,8612
277911,17.60,3.00,1.00,0.00,2.00,8613
277950,17.60,3.00,1.00,0.00,2.00,8614
277990,17.60,1.00,0.00,0.00,1.00,8616
278029,17.60,1.00,0.00,0.00,1.00,8618
278144,16.50,1.00,0.00,0.00,1.00,8619
278147,16.50,1.00,0.00,0.00,1.00,8620
278157,16.50,1.00,0.00,0.00,1.00,8621
278197,16.50,1.00,0.00,0.00,1.00,8622
278236,17.60,3.00,0.00,0.00,3.00,8623
278276,17.60,3.00,0.00,0.00,3.00,8624
278316,17.60,3.00,0.00,-1.00,2.00,8626
278355,17.60,3.00,0.00,-1.00,2.00,8628
278396,17.60,3.00,0.00,-1.00,2.00,8630
278480,17.60,3.00,1.00,0.00,2.00,8631
278483,17.60,3.00,1.00,0.00,2.00,8632
278515,17.60,3.00,1.00,0.00,2.00,8633
278555,17.60,3.00,1.00,0.00,2.00,8634
278595,16.50,1.00,1.00,-1.00,-1.00,8635
278636,16.50,1.00,1.00,-1.00,-1.00,8636
278678,17.60,-1.00,1.00,0.00,-2.00,8638
278720,17.60,-1.00,1.00,0.00,-2.00,8640
278818,17.60,3.00,1.00,1.00,3.00,8641
278821,17.60,3.00,1.00,1.00,3.00,8642
278840,17.60,3.00,1.00,1.00,3.00,8643
278880,17.60,3.00,1.00,1.00,3.00,8644
278920,18.70,1.00,0.00,-2.00,-1.00,8645
278961,18.70,1.00,0.00,-2.00,-1.00,8646
279003,16.50,3.00,2.00,0.00,1.00,8648
279042,16.50,3.00,2.00,0.00,1.00,8650
279156,16.50,2.00,0.00,0.00,2.00,8651
279158,16.50,2.00,0.00,0.00,2.00,8652
279169,16.50,2.00,0.00,0.00,2.00,8653
279208,16.50,2.00,0.00,0.00,2.00,8654
279248,17.60,3.00,0.00,1.00,4.00,8655
279287,17.60,3.00,0.00,1.00,4.00,8656
279327,16.50,2.00,0.00,0.00,2.00,8658
279366,16.50,2.00,0.00,0.00,2.00,8660
279406,16.50,2.00,0.00,0.00,2.00,8662
279493,17.60,3.00,-1.00,0.00,4.00,8663
279496,17.60,3.00,-1.00,0.00,4.00,8664
279527,17.60,3.00,-1.00,0.00,4.00,8665
279567,17.60,3.00,-1.00,0.00,4.00,8666
279608,17.60,4.00,0.00,0.00,4.00,8667
279647,17.60,4.00,0.00,0.00,4.00,8668
279687,16.50,3.00,0.00,0.00,3.00,8670
279727,16.50,3.00,0.00,0.00,3.00,8672
279830,16.50,2.00,-1.00,-1.00,2.00,8673
279833,16.50,2.00,-1.00,-1.00,2.00,8674
279849,16.50,2.00,-1.00,-1.00,2.00,8675
279890,16.50,2.00,-1.00,-1.00,2.00,8676
279932,16.50,1.00,1.00,0.00,0.00,8677
279971,16.50,1.00,1.00,0.00,0.00,8678
280011,17.60,3.00,0.00,0.00,3.00,8680
280051,17.60,3.00,0.00,0.00,3.00,8682
280167,17.60,4.00,1.00,0.00,3.00,8683
280170,17.60,4.00,1.00,0.00,3.00,8684
280180,17.60,4.00,1.00,0.00,3.00,8685
280220,17.60,4.00,1.00,0.00,3.00,8686
280260,17.60,4.00,0.00,-1.00,3.00,8687
280300,17.60,4.00,0.00,-1.00,3.00,8688
280341,16.50,3.00,0.00,0.00,3.00,8690
280380,16.50,3.00,0.00,0.00,3.00,8692
280505,17.60,3.00,2.00,0.00,1.00,8693
280507,17.60,3.00,2.00,0.00,1.00,8694
280517,17.60,3.00,2.00,0.00,1.00,8695
280557,17.60,3.00,2.00,0.00,1.00,8696
280597,15.40,3.00,2.00,0.00,1.00,8697
280636,15.40,3.00,2.00,0.00,1.00,8698
280676,18.70,3.00,0.00,0.00,3.00,8700
280715,18.70,3.00,0.00,0.00,3.00,8702
280755,18.70,3.00,0.00,0.00,3.00,8704
280842,17.60,3.00,0.00,0.00,3.00,8705
280845,17.60,3.00,0.00,0.00,3.00,8706
280873,17.60,3.00,0.00,0.00,3.00,8707
280912,17.60,3.00,0.00,0.00,3.00,8708
280952,17.60,1.00,-1.00,1.00,3.00,8709
280992,17.60,1.00,-1.00,1.00,3.00,8710
281033,17.60,2.00,-1.00,-1.00,2.00,8712
281075,17.60,2.00,-1.00,-1.00,2.00,8714
281180,18.70,3.00,-1.00,0.00,4.00,8715
281183,18.70,3.00,-1.00,0.00,4.00,8716
281198,18.70,3.00,-1.00,0.00,4.00,8717
281238,18.70,3.00,-1.00,0.00,4.00,8718
281279,17.60,2.00,1.00,0.00,1.00,8719
281318,17.60,2.00,1.00,0.00,1.00,8720
281358,16.50,2.00,1.00,0.00,1.00,8722
281398,16.50,2.00,1.00,0.00,1.00,8724
281516,17.60,2.00,-2.00,0.00,4.00,8725
281519,17.60,2.00,-2.00,0.00,4.00,8726
281531,17.60,2.00,-2.00,0.00,4.00,8727
281572,17.60,2.00,-2.00,0.00,4.00,8728
281613,17.60,2.00,0.00,0.00,2.00,8729
281652,17.60,2.00,0.00,0.00,2.00,8730
281692,17.60,2.00,1.00,0.00,1.00,8732
281731,17.60,2.00,1.00,0.00,1.00,8734
281853,18.70,2.00,1.00,0.00,1.00,8735
281857,18.70,2.00,1.00,0.00,1.00,8736
281867,18.70,2.00,1.00,0.00,1.00,8737
281906,18.70,2.00,1.00,0.00,1.00,8738
281946,17.60,2.00,0.00,0.00,2.00,8739
281985,17.60,2.00,0.00,0.00,2.00,8740
282024,16.50,2.00,-1.00,-1.00,2.00,8742
282066,16.50,2.00,-1.00,-1.00,2.00,8744
282191,17.60,3.00,1.00,0.00,2.00,8745
282193,17.60,3.00,1.00,0.00,2.00,8746
282204,17.60,3.00,1.00,0.00,2.00,8747
282244,17.60,3.00,1.00,0.00,2.00,8748
282283,17.60,3.00,0.00,0.00,3.00,8749
282322,17.60,3.00,0.00,0.00,3.00,8750
282362,16.50,1.00,1.00,-1.00,-1.00,8752
282403,16.50,1.00,1.00,-1.00,-1.00,8754
282528,17.60,2.00,1.00,-1.00,0.00,8755
282531,17.60,2.00,1.00,-1.00,0.00,8756
282544,17.60,2.00,1.00,-1.00,0.00,8757
282585,17.60,2.00,1.00,-1.00,0.00,8758
282625,17.60,2.00,0.00,0.00,2.00,8759
282664,17.60,2.00,0.00,0.00,2.00,8760
282704,16.50,2.00,2.00,0.00,0.00,8762
282743,16.50,2.00,2.00,0.00,0.00,8764
282865,18.70,5.00,-1.00,0.00,6.00,8765
282868,18.70,5.00,-1.00,0.00,6.00,8766
282881,18.70,5.00,-1.00,0.00,6.00,8767
282921,18.70,5.00,-1.00,0.00,6.00,8768
282962,16.50,3.00,0.00,0.00,3.00,8769
283001,16.50,3.00,0.00,0.00,3.00,8770
283041,17.60,2.00,0.00,-1.00,1.00,8772
283081,17.60,2.00,0.00,-1.00,1.00,8774
283203,16.50,2.00,1.00,0.00,1.00,8775
283206,16.50,2.00,1.00,0.00,1.00,8776
283216,16.50,2.00,1.00,0.00,1.00,8777
283255,16.50,2.00,1.00,0.00,1.00,8778
283295,17.60,2.00,1.00,-1.00,0.00,8779
283335,17.60,2.00,1.00,-1.00,0.00,8780
283376,17.60,1.00,1.00,-1.00,-1.00,8782
283418,17.60,1.00,1.00,-1.00,-1.00,8784
283540,17.60,4.00,1.00,1.00,4.00,8785
283543,17.60,4.00,1.00,1.00,4.00,8786
283553,17.60,4.00,1.00,1.00,4.00,8787
283593,17.60,4.00,1.00,1.00,4.00,8788
283632,16.50,3.00,1.00,1.00,3.00,8789
283672,16.50,3.00,1.00,1.00,3.00,8790
283711,17.60,1.00,1.00,0.00,0.00,8792
283751,17.60,1.00,1.00,0.00,0.00,8794
283791,17.60,1.00,1.00,0.00,0.00,8796
283878,16.50,2.00,0.00,0.00,2.00,8797
283880,16.50,2.00,0.00,0.00,2.00,8798
283909,16.50,2.00,0.00,0.00,2.00,8799
283949,16.50,2.00,0.00,0.00,2.00,8800
283988,17.60,2.00,-1.00,0.00,3.00,8801
284028,17.60,2.00,-1.00,0.00,3.00,8802
284069,17.60,3.00,0.00,2.00,5.00,8804
284108,17.60,3.00,0.00,2.00,5.00,8806
284215,17.60,2.00,-1.00,0.00,3.00,8807
284218,17.60,2.00,-1.00,0.00,3.00,8808
284230,17.60,2.00,-1.00,0.00,3.00,8809
284271,17.60,2.00,-1.00,0.00,3.00,8810
284311,17.60,3.00,0.00,0.00,3.00,8811
284351,17.60,3.00,0.00,0.00,3.00,8812
284391,17.60,1.00,1.00,-2.00,-2.00,8814
284432,17.60,1.00,1.00,-2.00,-2.00,8816
284552,15.40,3.00,-1.00,1.00,5.00,8817
284555,15.40,3.00,-1.00,1.00,5.00,8818
284567,15.40,3.00,-1.00,1.00,5.00,8819
284608,15.40,3.00,-1.00,1.00,5.00,8820
284648,16.50,1.00,1.00,0.00,0.00,8821
284688,16.50,1.00,1.00,0.00,0.00,8822
284728,17.60,4.00,0.00,1.00,5.00,8824
284767,17.60,4.00,0.00,1.00,5.00,8826
284890,17.60,2.00,-1.00,0.00,3.00,8827
284893,17.60,2.00,-1.00,0.00,3.00,8828
284905,17.60,2.00,-1.00,0.00,3.00,8829
284946,17.60,2.00,-1.00,0.00,3.00,8830
284986,18.70,1.00,0.00,1.00,2.00,8831
285026,18.70,1.00,0.00,1.00,2.00,8832
285065,17.60,3.00,0.00,-1.00,2.00,8834
285106,17.60,3.00,0.00,-1.00,2.00,8836
